"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H5","KOR","4706","Korea, Rep.","WLD"," World",2019,"Export",6,8684.928
"H5","KOR","4706","Korea, Rep.","WLD"," World",2019,"Import",5,44572.841
"H5","KOR","4706","Korea, Rep.","WLD"," World",2020,"Export",6,41626.967
"H5","KOR","4706","Korea, Rep.","WLD"," World",2020,"Import",5,43586.703
"H5","KOR","4706","Korea, Rep.","WLD"," World",2021,"Export",6,7810.538
"H5","KOR","4706","Korea, Rep.","WLD"," World",2021,"Import",5,55727.795
"H5","KOR","4706","Korea, Rep.","WLD"," World",2022,"Export",6,1728.912
"H5","KOR","4706","Korea, Rep.","WLD"," World",2022,"Import",5,67567.633
"H5","KOR","4706","Korea, Rep.","WLD"," World",2023,"Export",6,2091.641
"H5","KOR","4706","Korea, Rep.","WLD"," World",2023,"Import",5,55675.581
"H5","KOR","4706","Korea, Rep.","WLD"," World",2024,"Export",6,1430.461
"H5","KOR","4706","Korea, Rep.","WLD"," World",2024,"Import",5,63304.033
"H5","KOR","4707","Korea, Rep.","WLD"," World",2017,"Export",6,108191.689
"H5","KOR","4707","Korea, Rep.","WLD"," World",2017,"Import",5,354711.953
"H5","KOR","4707","Korea, Rep.","WLD"," World",2018,"Export",6,130022.567
"H5","KOR","4707","Korea, Rep.","WLD"," World",2018,"Import",5,328629.779
"H5","KOR","4707","Korea, Rep.","WLD"," World",2019,"Export",6,61261.434
"H5","KOR","4707","Korea, Rep.","WLD"," World",2019,"Import",5,257501.171
"H5","KOR","4707","Korea, Rep.","WLD"," World",2020,"Export",6,62467.866
"H5","KOR","4707","Korea, Rep.","WLD"," World",2020,"Import",5,197960.3
"H5","KOR","4707","Korea, Rep.","WLD"," World",2021,"Export",6,101900.568
"H5","KOR","4707","Korea, Rep.","WLD"," World",2021,"Import",5,302605.953
"H5","KOR","4707","Korea, Rep.","WLD"," World",2022,"Export",6,84589.179
"H5","KOR","4707","Korea, Rep.","WLD"," World",2022,"Import",5,312362.039
"H5","KOR","4707","Korea, Rep.","WLD"," World",2023,"Export",6,90980.099
"H5","KOR","4707","Korea, Rep.","WLD"," World",2023,"Import",5,215074.804
"H5","KOR","4707","Korea, Rep.","WLD"," World",2024,"Export",6,80498.476
"H5","KOR","4707","Korea, Rep.","WLD"," World",2024,"Import",5,193072.046
"H5","KOR","4801","Korea, Rep.","WLD"," World",2017,"Export",6,267061.135
"H5","KOR","4801","Korea, Rep.","WLD"," World",2017,"Import",5,20.485
"H5","KOR","4801","Korea, Rep.","WLD"," World",2018,"Export",6,288124.472
"H5","KOR","4801","Korea, Rep.","WLD"," World",2018,"Import",5,22.552
"H5","KOR","4801","Korea, Rep.","WLD"," World",2019,"Export",6,111376.315
"H5","KOR","4801","Korea, Rep.","WLD"," World",2019,"Import",5,3.768
"H5","KOR","4801","Korea, Rep.","WLD"," World",2020,"Export",6,48838.06
"H5","KOR","4801","Korea, Rep.","WLD"," World",2020,"Import",5,11.179
"H5","KOR","4801","Korea, Rep.","WLD"," World",2021,"Export",6,48290.666
"H5","KOR","4801","Korea, Rep.","WLD"," World",2021,"Import",5,6.687
"H5","KOR","4801","Korea, Rep.","WLD"," World",2022,"Export",6,93346.89
"H5","KOR","4801","Korea, Rep.","WLD"," World",2022,"Import",5,1.31
"H5","KOR","4801","Korea, Rep.","WLD"," World",2023,"Export",6,83027.234
"H5","KOR","4801","Korea, Rep.","WLD"," World",2023,"Import",5,2.532
"H5","KOR","4801","Korea, Rep.","WLD"," World",2024,"Export",6,46825.57
"H5","KOR","4801","Korea, Rep.","WLD"," World",2024,"Import",5,133.813
"H5","KOR","4802","Korea, Rep.","WLD"," World",2017,"Export",6,98777.056
"H5","KOR","4802","Korea, Rep.","WLD"," World",2017,"Import",5,236145.304
"H5","KOR","4802","Korea, Rep.","WLD"," World",2018,"Export",6,125008.366
"H5","KOR","4802","Korea, Rep.","WLD"," World",2018,"Import",5,259714.683
"H5","KOR","4802","Korea, Rep.","WLD"," World",2019,"Export",6,109615.589
"H5","KOR","4802","Korea, Rep.","WLD"," World",2019,"Import",5,223524.318
"H5","KOR","4802","Korea, Rep.","WLD"," World",2020,"Export",6,81286.074
"H5","KOR","4802","Korea, Rep.","WLD"," World",2020,"Import",5,181137.79
"H5","KOR","4802","Korea, Rep.","WLD"," World",2021,"Export",6,78353.563
"H5","KOR","4802","Korea, Rep.","WLD"," World",2021,"Import",5,215373.153
"H5","KOR","4802","Korea, Rep.","WLD"," World",2022,"Export",6,101443.27
"H5","KOR","4802","Korea, Rep.","WLD"," World",2022,"Import",5,225159.604
"H5","KOR","4802","Korea, Rep.","WLD"," World",2023,"Export",6,118923.835
"H5","KOR","4802","Korea, Rep.","WLD"," World",2023,"Import",5,230763.827
"H5","KOR","4802","Korea, Rep.","WLD"," World",2024,"Export",6,101501.819
"H5","KOR","4802","Korea, Rep.","WLD"," World",2024,"Import",5,257853.894
"H5","KOR","4803","Korea, Rep.","WLD"," World",2017,"Export",6,29882.261
"H5","KOR","4803","Korea, Rep.","WLD"," World",2017,"Import",5,73262.214
"H5","KOR","4803","Korea, Rep.","WLD"," World",2018,"Export",6,32698.402
"H5","KOR","4803","Korea, Rep.","WLD"," World",2018,"Import",5,77822.624
"H5","KOR","4803","Korea, Rep.","WLD"," World",2019,"Export",6,37778.168
"H5","KOR","4803","Korea, Rep.","WLD"," World",2019,"Import",5,105514.86
"H5","KOR","4803","Korea, Rep.","WLD"," World",2020,"Export",6,30210.471
"H5","KOR","4803","Korea, Rep.","WLD"," World",2020,"Import",5,155220.69
"H5","KOR","4803","Korea, Rep.","WLD"," World",2021,"Export",6,26276.371
"H5","KOR","4803","Korea, Rep.","WLD"," World",2021,"Import",5,136487.262
"H5","KOR","4803","Korea, Rep.","WLD"," World",2022,"Export",6,19823.368
"H5","KOR","4803","Korea, Rep.","WLD"," World",2022,"Import",5,148132.192
"H5","KOR","4803","Korea, Rep.","WLD"," World",2023,"Export",6,9384.271
"H5","KOR","4803","Korea, Rep.","WLD"," World",2023,"Import",5,196417.934
"H5","KOR","4803","Korea, Rep.","WLD"," World",2024,"Export",6,8522.72
"H5","KOR","4803","Korea, Rep.","WLD"," World",2024,"Import",5,180493.963
"H5","KOR","4804","Korea, Rep.","WLD"," World",2017,"Export",6,61709.285
"H5","KOR","4804","Korea, Rep.","WLD"," World",2017,"Import",5,305399.622
"H5","KOR","4804","Korea, Rep.","WLD"," World",2018,"Export",6,77855.511
"H5","KOR","4804","Korea, Rep.","WLD"," World",2018,"Import",5,343647.197
"H5","KOR","4804","Korea, Rep.","WLD"," World",2019,"Export",6,50172.747
"H5","KOR","4804","Korea, Rep.","WLD"," World",2019,"Import",5,291836.521
"H5","KOR","4804","Korea, Rep.","WLD"," World",2020,"Export",6,52819.4
"H5","KOR","4804","Korea, Rep.","WLD"," World",2020,"Import",5,252683.602
"H5","KOR","4804","Korea, Rep.","WLD"," World",2021,"Export",6,73077.549
"H5","KOR","4804","Korea, Rep.","WLD"," World",2021,"Import",5,270658.84
"H5","KOR","4804","Korea, Rep.","WLD"," World",2022,"Export",6,64566.686
"H5","KOR","4804","Korea, Rep.","WLD"," World",2022,"Import",5,317826.502
"H5","KOR","4804","Korea, Rep.","WLD"," World",2023,"Export",6,60487.475
"H5","KOR","4804","Korea, Rep.","WLD"," World",2023,"Import",5,258058.291
"H5","KOR","4804","Korea, Rep.","WLD"," World",2024,"Export",6,44114.448
"H5","KOR","4804","Korea, Rep.","WLD"," World",2024,"Import",5,287959.065
"H5","KOR","4805","Korea, Rep.","WLD"," World",2017,"Export",6,152743.471
"H5","KOR","4805","Korea, Rep.","WLD"," World",2017,"Import",5,90589.054
"H5","KOR","4805","Korea, Rep.","WLD"," World",2018,"Export",6,159853.361
"H5","KOR","4805","Korea, Rep.","WLD"," World",2018,"Import",5,112759.971
"H5","KOR","4805","Korea, Rep.","WLD"," World",2019,"Export",6,230577.824
"H5","KOR","4805","Korea, Rep.","WLD"," World",2019,"Import",5,109881.612
"H5","KOR","4805","Korea, Rep.","WLD"," World",2020,"Export",6,302076.532
"H5","KOR","4805","Korea, Rep.","WLD"," World",2020,"Import",5,132123.263
"H5","KOR","4805","Korea, Rep.","WLD"," World",2021,"Export",6,310203.825
"H5","KOR","4805","Korea, Rep.","WLD"," World",2021,"Import",5,218096.397
"H5","KOR","4805","Korea, Rep.","WLD"," World",2022,"Export",6,285462.814
"H5","KOR","4805","Korea, Rep.","WLD"," World",2022,"Import",5,165039.481
"H5","KOR","4805","Korea, Rep.","WLD"," World",2023,"Export",6,264602.613
"H5","KOR","4805","Korea, Rep.","WLD"," World",2023,"Import",5,151092.435
"H5","KOR","4805","Korea, Rep.","WLD"," World",2024,"Export",6,259729.291
"H5","KOR","4805","Korea, Rep.","WLD"," World",2024,"Import",5,144526.249
"H5","KOR","4806","Korea, Rep.","WLD"," World",2017,"Export",6,1301.437
"H5","KOR","4806","Korea, Rep.","WLD"," World",2017,"Import",5,39193.877
"H5","KOR","4806","Korea, Rep.","WLD"," World",2018,"Export",6,1449.176
"H5","KOR","4806","Korea, Rep.","WLD"," World",2018,"Import",5,49123.902
"H5","KOR","4806","Korea, Rep.","WLD"," World",2019,"Export",6,2126.639
"H5","KOR","4806","Korea, Rep.","WLD"," World",2019,"Import",5,47200.48
"H5","KOR","4806","Korea, Rep.","WLD"," World",2020,"Export",6,1123.605
"H5","KOR","4806","Korea, Rep.","WLD"," World",2020,"Import",5,46981.861
"H5","KOR","4806","Korea, Rep.","WLD"," World",2021,"Export",6,966.398
"H5","KOR","4806","Korea, Rep.","WLD"," World",2021,"Import",5,45513.372
"H5","KOR","4806","Korea, Rep.","WLD"," World",2022,"Export",6,1198.801
"H5","KOR","4806","Korea, Rep.","WLD"," World",2022,"Import",5,49708.27
"H5","KOR","4806","Korea, Rep.","WLD"," World",2023,"Export",6,1087.326
"H5","KOR","4806","Korea, Rep.","WLD"," World",2023,"Import",5,45775.869
"H5","KOR","4806","Korea, Rep.","WLD"," World",2024,"Export",6,1053.085
"H5","KOR","4806","Korea, Rep.","WLD"," World",2024,"Import",5,42827.366
"H5","KOR","4807","Korea, Rep.","WLD"," World",2017,"Export",6,7854.354
"H5","KOR","4807","Korea, Rep.","WLD"," World",2017,"Import",5,3190.486
"H5","KOR","4807","Korea, Rep.","WLD"," World",2018,"Export",6,12224.5
"H5","KOR","4807","Korea, Rep.","WLD"," World",2018,"Import",5,3263.774
"H5","KOR","4807","Korea, Rep.","WLD"," World",2019,"Export",6,13897.624
"H5","KOR","4807","Korea, Rep.","WLD"," World",2019,"Import",5,3442.098
"H5","KOR","4807","Korea, Rep.","WLD"," World",2020,"Export",6,10702.285
"H5","KOR","4807","Korea, Rep.","WLD"," World",2020,"Import",5,3327.933
"H5","KOR","4807","Korea, Rep.","WLD"," World",2021,"Export",6,7860.48
"H5","KOR","4807","Korea, Rep.","WLD"," World",2021,"Import",5,5439.269
"H5","KOR","4807","Korea, Rep.","WLD"," World",2022,"Export",6,6090.011
"H5","KOR","4807","Korea, Rep.","WLD"," World",2022,"Import",5,6945.307
"H5","KOR","4807","Korea, Rep.","WLD"," World",2023,"Export",6,4683.994
"H5","KOR","4807","Korea, Rep.","WLD"," World",2023,"Import",5,4245.914
"H5","KOR","4807","Korea, Rep.","WLD"," World",2024,"Export",6,3550.139
"H5","KOR","4807","Korea, Rep.","WLD"," World",2024,"Import",5,4105.911
"H5","KOR","4808","Korea, Rep.","WLD"," World",2017,"Export",6,18139.014
"H5","KOR","4808","Korea, Rep.","WLD"," World",2017,"Import",5,13795.818
"H5","KOR","4808","Korea, Rep.","WLD"," World",2018,"Export",6,15293.324
"H5","KOR","4808","Korea, Rep.","WLD"," World",2018,"Import",5,20357.173
"H5","KOR","4808","Korea, Rep.","WLD"," World",2019,"Export",6,15914.68
"H5","KOR","4808","Korea, Rep.","WLD"," World",2019,"Import",5,13035.955
"H5","KOR","4808","Korea, Rep.","WLD"," World",2020,"Export",6,10453.486
"H5","KOR","4808","Korea, Rep.","WLD"," World",2020,"Import",5,11340.067
"H5","KOR","4808","Korea, Rep.","WLD"," World",2021,"Export",6,10304.2
"H5","KOR","4808","Korea, Rep.","WLD"," World",2021,"Import",5,12222.321
"H5","KOR","4808","Korea, Rep.","WLD"," World",2022,"Export",6,12026.761
"H5","KOR","4808","Korea, Rep.","WLD"," World",2022,"Import",5,11177.19
"H5","KOR","4808","Korea, Rep.","WLD"," World",2023,"Export",6,14085.115
"H5","KOR","4808","Korea, Rep.","WLD"," World",2023,"Import",5,11018.246
"H5","KOR","4808","Korea, Rep.","WLD"," World",2024,"Export",6,14613.848
"H5","KOR","4808","Korea, Rep.","WLD"," World",2024,"Import",5,15319.486
"H5","KOR","4809","Korea, Rep.","WLD"," World",2017,"Export",6,207775.216
"H5","KOR","4809","Korea, Rep.","WLD"," World",2017,"Import",5,19723.648
"H5","KOR","4809","Korea, Rep.","WLD"," World",2018,"Export",6,340048.295
"H5","KOR","4809","Korea, Rep.","WLD"," World",2018,"Import",5,28319.174
"H5","KOR","4809","Korea, Rep.","WLD"," World",2019,"Export",6,303552.689
"H5","KOR","4809","Korea, Rep.","WLD"," World",2019,"Import",5,25494.246
"H5","KOR","4809","Korea, Rep.","WLD"," World",2020,"Export",6,230407.696
"H5","KOR","4809","Korea, Rep.","WLD"," World",2020,"Import",5,24264.156
"H5","KOR","4809","Korea, Rep.","WLD"," World",2021,"Export",6,257037.315
"H5","KOR","4809","Korea, Rep.","WLD"," World",2021,"Import",5,21092.917
"H5","KOR","4809","Korea, Rep.","WLD"," World",2022,"Export",6,283860.669
"H5","KOR","4809","Korea, Rep.","WLD"," World",2022,"Import",5,18093.697
"H5","KOR","4809","Korea, Rep.","WLD"," World",2023,"Export",6,244080.324
"H5","KOR","4809","Korea, Rep.","WLD"," World",2023,"Import",5,15831.058
"H5","KOR","4809","Korea, Rep.","WLD"," World",2024,"Export",6,146996.838
"H5","KOR","4809","Korea, Rep.","WLD"," World",2024,"Import",5,14836.697
"H5","KOR","4810","Korea, Rep.","WLD"," World",2017,"Export",6,1310706.985
"H5","KOR","4810","Korea, Rep.","WLD"," World",2017,"Import",5,250848.345
"H5","KOR","4810","Korea, Rep.","WLD"," World",2018,"Export",6,1422505.398
"H5","KOR","4810","Korea, Rep.","WLD"," World",2018,"Import",5,213345.461
"H5","KOR","4810","Korea, Rep.","WLD"," World",2019,"Export",6,1287125.746
"H5","KOR","4810","Korea, Rep.","WLD"," World",2019,"Import",5,201761.77
"H5","KOR","4810","Korea, Rep.","WLD"," World",2020,"Export",6,992719.961
"H5","KOR","4810","Korea, Rep.","WLD"," World",2020,"Import",5,168045.969
"H5","KOR","4810","Korea, Rep.","WLD"," World",2021,"Export",6,1086520.179
"H5","KOR","4810","Korea, Rep.","WLD"," World",2021,"Import",5,179952.193
"H5","KOR","4810","Korea, Rep.","WLD"," World",2022,"Export",6,1230677.634
"H5","KOR","4810","Korea, Rep.","WLD"," World",2022,"Import",5,170544.901
"H5","KOR","4810","Korea, Rep.","WLD"," World",2023,"Export",6,1068740.794
"H5","KOR","4810","Korea, Rep.","WLD"," World",2023,"Import",5,144345.337
"H5","KOR","4810","Korea, Rep.","WLD"," World",2024,"Export",6,1119320.542
"H5","KOR","4810","Korea, Rep.","WLD"," World",2024,"Import",5,146012.924
"H5","KOR","4811","Korea, Rep.","WLD"," World",2017,"Export",6,193124.392
"H5","KOR","4811","Korea, Rep.","WLD"," World",2017,"Import",5,370246.186
"H5","KOR","4811","Korea, Rep.","WLD"," World",2018,"Export",6,245592.718
"H5","KOR","4811","Korea, Rep.","WLD"," World",2018,"Import",5,385883.176
"H5","KOR","4811","Korea, Rep.","WLD"," World",2019,"Export",6,261651.499
"H5","KOR","4811","Korea, Rep.","WLD"," World",2019,"Import",5,387431.033
"H5","KOR","4811","Korea, Rep.","WLD"," World",2020,"Export",6,246768.333
"H5","KOR","4811","Korea, Rep.","WLD"," World",2020,"Import",5,354040.088
"H5","KOR","4811","Korea, Rep.","WLD"," World",2021,"Export",6,264323.078
"H5","KOR","4811","Korea, Rep.","WLD"," World",2021,"Import",5,407995.488
"H5","KOR","4811","Korea, Rep.","WLD"," World",2022,"Export",6,351364.943
"H5","KOR","4811","Korea, Rep.","WLD"," World",2022,"Import",5,401604.858
"H5","KOR","4811","Korea, Rep.","WLD"," World",2023,"Export",6,396235.565
"H5","KOR","4811","Korea, Rep.","WLD"," World",2023,"Import",5,380027.93
"H5","KOR","4811","Korea, Rep.","WLD"," World",2024,"Export",6,493478.796
"H5","KOR","4811","Korea, Rep.","WLD"," World",2024,"Import",5,382612.261
"H5","KOR","4812","Korea, Rep.","WLD"," World",2017,"Export",6,630.264
"H5","KOR","4812","Korea, Rep.","WLD"," World",2017,"Import",5,3759.43
"H5","KOR","4812","Korea, Rep.","WLD"," World",2018,"Export",6,1115.787
"H5","KOR","4812","Korea, Rep.","WLD"," World",2018,"Import",5,2339.395
"H5","KOR","4812","Korea, Rep.","WLD"," World",2019,"Export",6,1238.068
"H5","KOR","4812","Korea, Rep.","WLD"," World",2019,"Import",5,3009.832
"H5","KOR","4812","Korea, Rep.","WLD"," World",2020,"Export",6,672.853
"H5","KOR","4812","Korea, Rep.","WLD"," World",2020,"Import",5,1698.982
"H5","KOR","4812","Korea, Rep.","WLD"," World",2021,"Export",6,1209.063
"H5","KOR","4812","Korea, Rep.","WLD"," World",2021,"Import",5,2916.229
"H5","KOR","4812","Korea, Rep.","WLD"," World",2022,"Export",6,1463.232
"H5","KOR","4812","Korea, Rep.","WLD"," World",2022,"Import",5,1904.551
"H5","KOR","4812","Korea, Rep.","WLD"," World",2023,"Export",6,953.192
"H5","KOR","4812","Korea, Rep.","WLD"," World",2023,"Import",5,1935.648
"H5","KOR","4812","Korea, Rep.","WLD"," World",2024,"Export",6,1416.972
"H5","KOR","4812","Korea, Rep.","WLD"," World",2024,"Import",5,1315.773
"H5","KOR","4813","Korea, Rep.","WLD"," World",2017,"Export",6,4015.349
"H5","KOR","4813","Korea, Rep.","WLD"," World",2017,"Import",5,49583.367
"H5","KOR","4813","Korea, Rep.","WLD"," World",2018,"Export",6,3664.563
"H5","KOR","4813","Korea, Rep.","WLD"," World",2018,"Import",5,46722.213
"H5","KOR","4813","Korea, Rep.","WLD"," World",2019,"Export",6,3362.816
"H5","KOR","4813","Korea, Rep.","WLD"," World",2019,"Import",5,45238.315
"H5","KOR","4813","Korea, Rep.","WLD"," World",2020,"Export",6,5014.248
"H5","KOR","4813","Korea, Rep.","WLD"," World",2020,"Import",5,55877.714
"H5","KOR","4813","Korea, Rep.","WLD"," World",2021,"Export",6,4342.961
"H5","KOR","4813","Korea, Rep.","WLD"," World",2021,"Import",5,47815.066
"H5","KOR","4813","Korea, Rep.","WLD"," World",2022,"Export",6,6645.99
"H5","KOR","4813","Korea, Rep.","WLD"," World",2022,"Import",5,47838.163
"H5","KOR","4813","Korea, Rep.","WLD"," World",2023,"Export",6,5219.878
"H5","KOR","4813","Korea, Rep.","WLD"," World",2023,"Import",5,50204.107
"H5","KOR","4813","Korea, Rep.","WLD"," World",2024,"Export",6,6801.824
"H5","KOR","4813","Korea, Rep.","WLD"," World",2024,"Import",5,54624.005
"H5","KOR","4814","Korea, Rep.","WLD"," World",2017,"Export",6,91754.27
"H5","KOR","4814","Korea, Rep.","WLD"," World",2017,"Import",5,3666.959
"H5","KOR","4814","Korea, Rep.","WLD"," World",2018,"Export",6,75577.417
"H5","KOR","4814","Korea, Rep.","WLD"," World",2018,"Import",5,4352.233
"H5","KOR","4814","Korea, Rep.","WLD"," World",2019,"Export",6,60569.157
"H5","KOR","4814","Korea, Rep.","WLD"," World",2019,"Import",5,3613.763
"H5","KOR","4814","Korea, Rep.","WLD"," World",2020,"Export",6,49168.211
"H5","KOR","4814","Korea, Rep.","WLD"," World",2020,"Import",5,2975.287
"H5","KOR","4814","Korea, Rep.","WLD"," World",2021,"Export",6,54354.251
"H5","KOR","4814","Korea, Rep.","WLD"," World",2021,"Import",5,3090.53
"H5","KOR","4814","Korea, Rep.","WLD"," World",2022,"Export",6,49177.88
"H5","KOR","4814","Korea, Rep.","WLD"," World",2022,"Import",5,3131.922
"H5","KOR","4814","Korea, Rep.","WLD"," World",2023,"Export",6,47685.484
"H5","KOR","4814","Korea, Rep.","WLD"," World",2023,"Import",5,3935.382
"H5","KOR","4814","Korea, Rep.","WLD"," World",2024,"Export",6,40389.701
"H5","KOR","4814","Korea, Rep.","WLD"," World",2024,"Import",5,3940.577
"H5","KOR","4816","Korea, Rep.","WLD"," World",2017,"Export",6,10945.887
"H5","KOR","4816","Korea, Rep.","WLD"," World",2017,"Import",5,93785.181
"H5","KOR","4816","Korea, Rep.","WLD"," World",2018,"Export",6,11326.173
"H5","KOR","4816","Korea, Rep.","WLD"," World",2018,"Import",5,84450.439
"H5","KOR","4816","Korea, Rep.","WLD"," World",2019,"Export",6,14415.039
"H5","KOR","4816","Korea, Rep.","WLD"," World",2019,"Import",5,90403.373
"H5","KOR","4816","Korea, Rep.","WLD"," World",2020,"Export",6,12002.184
"H5","KOR","4816","Korea, Rep.","WLD"," World",2020,"Import",5,96180.636
"H5","KOR","4816","Korea, Rep.","WLD"," World",2021,"Export",6,11019.909
"H5","KOR","4816","Korea, Rep.","WLD"," World",2021,"Import",5,102380.59
"H5","KOR","4816","Korea, Rep.","WLD"," World",2022,"Export",6,16490.142
"H5","KOR","4816","Korea, Rep.","WLD"," World",2022,"Import",5,102584.72
"H5","KOR","4816","Korea, Rep.","WLD"," World",2023,"Export",6,10420.91
"H5","KOR","4816","Korea, Rep.","WLD"," World",2023,"Import",5,103986.376
"H5","KOR","4816","Korea, Rep.","WLD"," World",2024,"Export",6,8469.087
"H5","KOR","4816","Korea, Rep.","WLD"," World",2024,"Import",5,97048.223
"H5","KOR","4817","Korea, Rep.","WLD"," World",2017,"Export",6,3340.789
"H5","KOR","4817","Korea, Rep.","WLD"," World",2017,"Import",5,3897.458
